url,media_name,title,guid,ap_syndicated,language,media_id,media_url,processed_stories_id,publish_date,stories_id
https://www.newyorker.com/news/news-desk/seouls-radical-experiment-in-digital-contact-tracing,New Yorker,Seoul’s Radical Experiment in Digital Contact Tracing,5e948dfadb395c0009acc00a,FALSE,en,1101,http://www.newyorker.com/,1991192791,4/17/2020 12:13,1581223638
https://www.newyorker.com/culture/video-dept/the-mental-health-crises-of-the-coronavirus-pandemic,New Yorker,The Mental-Health Crises of the Coronavirus Pandemic,5e87a2e388dfe60009746cbf,FALSE,en,1101,http://www.newyorker.com/,1991197928,4/17/2020 6:00,1581223576
https://www.newyorker.com/news/daily-comment/the-coronavirus-and-how-political-spin-has-worsened-epidemics?utm_source=nextdraft&utm_medium=website,New Yorker,The Coronavirus and How Political Spin Has Worsened Epidemics,https://www.newyorker.com/news/daily-comment/the-coronavirus-and-how-political-spin-has-worsened-epidemics?utm_source=nextdraft&utm_medium=website,FALSE,en,1101,http://www.newyorker.com/,1991285198,,1582120576
https://www.newyorker.com/humor/borowitz-report/nation-baffled-that-former-reality-show-host-not-prepared-for-this,New Yorker,Nation Baffled That Former Reality-Show Host Not Prepared for This,5e6a4419bc1cd90008923a29,FALSE,en,1101,http://www.newyorker.com/,1991317075,3/12/2020 10:43,1546184428
https://www.newyorker.com/culture/podcast-dept/the-podcasts-to-listen-to-while-youre-social-distancing,New Yorker,The Podcasts to Listen to While You’re Social-Distancing,5e6a62a9a1849100084aa94e,FALSE,en,1101,http://www.newyorker.com/,1991317089,3/13/2020 6:00,1547639100
https://www.newyorker.com/culture/cultural-comment/the-coronavirus-shutdown-is-devastating-but-necessary-for-broadway,New Yorker,The Coronavirus Shutdown Is Devastating but Necessary for Broadway,5e6a9c8e41fdc300089a5f66,FALSE,en,1101,http://www.newyorker.com/,1991317098,3/12/2020 18:29,1546658731
https://www.newyorker.com/news/our-columnists/how-the-coronavirus-pandemic-fuels-trumps-autocratic-instincts,New Yorker,How the Coronavirus Pandemic Fuels Trump’s Autocratic Instincts,5e6afab9f71c800008b91f23,FALSE,en,1101,http://www.newyorker.com/,1991317173,3/13/2020 12:43,1547439573
https://www.newyorker.com/news/annals-of-a-warming-planet/the-coronavirus-and-the-climate-movement,New Yorker,The Coronavirus and the Climate Movement,5e6f83571785a2000935d0e4,FALSE,en,1101,http://www.newyorker.com/,1991317532,3/18/2020 7:00,1551924287
https://www.newyorker.com/humor/borowitz-report/fox-to-address-coronavirus-crisis-with-three-part-series-on-hunter-biden,New Yorker,Fox to Address Coronavirus Crisis with Three-Part Series on Hunter Biden,5e738600ba0e6f0009421c30,FALSE,en,1101,http://www.newyorker.com/,1991317540,3/19/2020 11:53,1553116121
https://www.newyorker.com/culture/video-dept/the-italians-making-music-on-balconies-under-coronavirus-quarantine,New Yorker,The Italians Making Music on Balconies Under Coronavirus Quarantine,5e7393cefcebd20008aeb8f2,FALSE,en,1101,http://www.newyorker.com/,1991317558,3/19/2020 15:00,1553306224
https://www.newyorker.com/magazine/2020/03/30/the-oldest-restaurant-in-manhattans-chinatown-faces-the-coronavirus-shutdown,New Yorker,The Oldest Restaurant in Manhattan’s Chinatown Faces the Coronavirus Shutdown,5e72244b5749570008a1b20d,FALSE,en,1101,http://www.newyorker.com/,1991317582,3/20/2020 6:00,1553961022
https://www.newyorker.com/humor/daily-shouts/eleven-tips-for-working-from-home-alongside-your-partner-during-the-global-pandemic,New Yorker,Eleven Tips for Working from Home Alongside Your Partner During the Global Pandemic,5e725887e3b282000a41a172,FALSE,en,1101,http://www.newyorker.com/,1991317623,3/20/2020 7:00,1553961012
https://www.newyorker.com/humor/borowitz-report/richard-burr-demands-assurance-that-senators-working-from-home-will-still-get-stock-tips,New Yorker,Richard Burr Demands Assurance That Senators Working from Home Will Still Get Stock Tips,5e74db83e02ce1000881f8a0,FALSE,en,1101,http://www.newyorker.com/,1991317634,3/20/2020 11:58,1554162613
https://www.newyorker.com/humor/daily-shouts/espns-updated-programming-schedule,New Yorker,ESPN’s Updated Programming Schedule,5e73cfab846d6b0008eb6098,FALSE,en,1101,http://www.newyorker.com/,1991317676,3/21/2020 7:00,1554806154
https://www.newyorker.com/humor/borowitz-report/forty-per-cent-of-nations-toilet-paper-found-in-richard-burrs-garage,New Yorker,Forty Per Cent of Nation’s Toilet Paper Found in Richard Burr’s Garage,5e762edaba0e6f0009421c46,FALSE,en,1101,http://www.newyorker.com/,1991317678,3/21/2020 12:37,1555010686
https://www.newyorker.com/culture/culture-desk/finding-connection-during-quarantine-with-animal-crossing-new-horizons,New Yorker,Finding Connection During Coronavirus Quarantine with Animal Crossing: New Horizons,5e723746b1814300082a91fd,FALSE,en,1101,http://www.newyorker.com/,1991317703,3/21/2020 15:25,1555126548
https://www.newyorker.com/news/daily-comment/trumps-reckless-rush-to-reopen,New Yorker,Trump’s Reckless Rush to Reopen,5e7a3623e02ce1000881f8b2,FALSE,en,1101,http://www.newyorker.com/,1991318133,3/24/2020 17:21,1557912660
https://www.newyorker.com/culture/video-dept/a-peace-corps-volunteers-evacuation-video-diary,New Yorker,A Peace Corps Volunteer’s Evacuation Video Diary,5e793107358dde0009f1aa02,FALSE,en,1101,http://www.newyorker.com/,1991318169,3/25/2020 12:22,1558767158
https://www.newyorker.com/news/our-columnists/in-the-midst-of-the-coronavirus-crisis-we-must-start-envisioning-the-future-now,New Yorker,"In the Midst of the Coronavirus Crisis, We Must Start Envisioning the Future Now",5e7b62639b2ebc0008405820,FALSE,en,1101,http://www.newyorker.com/,1991318179,3/25/2020 16:32,1558976678
https://www.newyorker.com/culture/culture-desk/the-boys-making-beautiful-quarantine-songs-on-a-barcelona-rooftop,New Yorker,The Boys Making Beautiful Quarantine Songs on a Barcelona Rooftop,5e7a52fc8911e2000817a37a,FALSE,en,1101,http://www.newyorker.com/,1991318192,3/25/2020 16:04,1558976679
https://www.newyorker.com/news/annals-of-a-warming-planet/the-nature-of-crisis-coronavirus-climate-change,New Yorker,"The Coronavirus, Climate Change, and the Nature of Crisis",5e78cfd9a4c643000873b0b4,FALSE,en,1101,http://www.newyorker.com/,1991318201,3/26/2020 7:00,1559778739
https://www.newyorker.com/podcast/political-scene/arts-and-entertainment-in-the-era-of-coronavirus,New Yorker,Arts and Entertainment in the Era of the Coronavirus,5e7cec155749570008a1b257,FALSE,en,1101,http://www.newyorker.com/,1991318235,3/26/2020 16:00,1560011981
https://www.newyorker.com/humor/daily-shouts/board-games-adapted-for-the-pandemic,New Yorker,Board Games Adapted for the Pandemic,5e7cc3dd5749570008a1b254,FALSE,en,1101,http://www.newyorker.com/,1991318310,3/28/2020 7:00,1561482154
https://www.newyorker.com/culture/culture-desk/i-clicked-and-seven-hours-passed-netflixs-tiger-king,New Yorker,I Clicked and Seven Hours Passed: Netflix’s “Tiger King”,5e7cefe45749570008a1b258,FALSE,en,1101,http://www.newyorker.com/,1991318366,3/26/2020 16:27,1560038491
https://www.newyorker.com/culture/cultural-comment/its-in-dreams-that-americans-are-making-sense-of-trump,New Yorker,It’s in Dreams That Americans Are Making Sense of Trump,5e67bfb997bc840008be57d3,FALSE,en,1101,http://www.newyorker.com/,1991318411,3/29/2020 6:00,1562118809
https://www.newyorker.com/news/annals-of-communications/the-fate-of-the-news-in-the-age-of-the-coronavirus,New Yorker,The Fate of the News in the Age of the Coronavirus,5e78cf4e9b2ebc0008405816,FALSE,en,1101,http://www.newyorker.com/,1991318499,3/29/2020 6:00,1562118794
https://www.newyorker.com/news/california-chronicles/the-coronavirus-spurs-a-movement-of-people-reclaiming-vacant-homes,New Yorker,The Coronavirus Spurs a Movement of People Reclaiming Vacant Homes,5e791e3bba0e6f0009421c4a,FALSE,en,1101,http://www.newyorker.com/,1991318627,3/28/2020 6:00,1561464235
https://www.newyorker.com/magazine/2020/04/06/an-open-air-opera-cut-short-by-social-distancing,New Yorker,"An Open-Air Opera, Cut Short by Social Distancing",5e7a904eb1814300082a9227,FALSE,en,1101,http://www.newyorker.com/,1991318672,3/30/2020 6:00,1563405337
https://www.newyorker.com/magazine/2020/04/06/the-soup-kitchen-that-the-coronavirus-couldnt-stop,New Yorker,The Soup Kitchen That the Coronavirus Couldn’t Stop,5e7d5bbaba0e6f0009421c69,FALSE,en,1101,http://www.newyorker.com/,1991318734,3/30/2020 6:00,1563405317
https://www.newyorker.com/magazine/2020/04/06/performers-on-lockdown-turn-to-their-smartphones,New Yorker,Performers on Lockdown Turn to Their Smartphones,5e7a904aa4c643000873b0be,FALSE,en,1101,http://www.newyorker.com/,1991318751,3/30/2020 6:00,1563405313
https://www.newyorker.com/news/daily-comment/in-the-midst-of-the-coronavirus-pandemic-construction-is-set-to-resume-on-the-keystone-pipeline,New Yorker,"In the Midst of the Coronavirus Pandemic, Construction Is Set to Resume on the Keystone Pipeline",5e84e629b1814300082a925d,FALSE,en,1101,http://www.newyorker.com/,1991320027,4/2/2020 16:04,1567021826
https://www.newyorker.com/news/our-local-correspondents/a-pulp-fiction-novelist-trapped-on-rikers-during-the-coronavirus-pandemic,New Yorker,A Pulp-Fiction Novelist Trapped on Rikers During the Coronavirus Pandemic,5e7f56c94f53b7000832d472,FALSE,en,1101,http://www.newyorker.com/,1991320044,4/2/2020 14:16,1566950064
https://www.newyorker.com/science/medical-dispatch/new-yorks-hospitals-take-on-the-coronavirus,New Yorker,New York’s Hospitals Take On the Coronavirus,5e84942da4c643000873b0ed,FALSE,en,1101,http://www.newyorker.com/,1991320059,4/3/2020 6:00,1567826503
https://www.newyorker.com/news/daily-comment/the-coronavirus-case-for-everyone-to-start-wearing-masks-or-bandannas,New Yorker,The Coronavirus Case for Everyone to Start Wearing Masks or Bandannas,5e84fe729b2ebc0008405849,FALSE,en,1101,http://www.newyorker.com/,1991320075,4/2/2020 17:00,1567045695
https://www.newyorker.com/news/campaign-chronicles/digital-door-knocking-voter-outreach-in-a-pandemic,New Yorker,Digital Door Knocking: Voter Outreach in a Pandemic,5e85fbeea4c643000873b0f3,FALSE,en,1101,http://www.newyorker.com/,1991320136,4/3/2020 7:00,1567826492
https://www.newyorker.com/magazine/2020/04/13/the-prophylactic-life,New Yorker,"The Prophylactic Life, by Gary Shteyngart",5e8522d4846d6b0008eb60f5,FALSE,en,1101,http://www.newyorker.com/,1991320491,4/6/2020 6:00,1570275977
https://www.newyorker.com/magazine/2020/04/13/flight-home,New Yorker,"Flight Home, by Weike Wang",5e8522f8328c5600084cf7f7,FALSE,en,1101,http://www.newyorker.com/,1991320494,4/6/2020 6:00,1570275972
https://www.newyorker.com/culture/the-front-row/what-i-miss-most-about-movie-theatres,New Yorker,What I Miss Most About Movie Theatres,5e98baa7bfc8c100084fd4a6,FALSE,en,1101,http://www.newyorker.com/,1991388600,4/17/2020 14:55,1581389982
https://www.newyorker.com/podcast/the-new-yorker-radio-hour/the-coronavirus-and-climate-change-the-great-crises-of-our-time,New Yorker,"The Coronavirus and Climate Change, the Great Crises of Our Time",5e98deed6f64bc0008564b44,FALSE,en,1101,http://www.newyorker.com/,1991412264,4/17/2020 16:00,1581412619
https://www.newyorker.com/magazine/2020/04/27/a-chinese-chefs-tasting-menu-deliveries-with-a-side-of-instagram-live,New Yorker,"A Chinese Chef’s Tasting-Menu Deliveries, with a Side of Instagram Live",5e97380c0079fc0008bc360c,FALSE,en,1101,http://www.newyorker.com/,1991412495,4/17/2020 6:00,1581413377
https://www.newyorker.com/news/dispatch/will-the-coronavirus-spare-the-worlds-most-remote-places,New Yorker,Will the Coronavirus Spare the World’s Most Remote Places?,5e7e572ca4c643000873b0d3,FALSE,en,1101,http://www.newyorker.com/,1991412683,4/17/2020 6:00,1581413374
https://www.newyorker.com/culture/cultural-comment/how-love-is-blind-transcends-the-norms-of-reality-television,New Yorker,How “Love Is Blind” Transcends the Norms of Reality Television,5e6bff5b70630e0008abac09,FALSE,en,1101,http://www.newyorker.com/,1991548956,3/16/2020 14:35,1549961194
https://www.newyorker.com/news/election-2020/wyoming-live-election-results,New Yorker,"Wyoming Primary Election 2020: Live Results, Maps, and Analysis",5e616a935dff700009bc87e5,FALSE,en,1101,http://www.newyorker.com/,1991549139,4/17/2020 19:00,1581538620
https://www.newyorker.com/humor/borowitz-report/fauci-gently-tells-trump-why-he-cant-hold-parade-to-celebrate-great-job-he-is-doing,New Yorker,Fauci Gently Tells Trump Why He Can’t Hold Parade to Celebrate Great Job He Is Doing on the Coronavirus,5e7f8ab945b1ee00084c1896,FALSE,en,1101,http://www.newyorker.com/,1991552560,3/28/2020 14:30,1561751907
https://www.newyorker.com/news/our-columnists/the-black-plague,New Yorker,The Effect of the Coronavirus on America’s Black Communities,5e8b328bb1814300082a927f,FALSE,en,1101,http://www.newyorker.com/,1991576263,4/16/2020 6:00,1579870131
https://www.newyorker.com/news/annals-of-a-warming-planet/social-trust-is-key-to-stemming-the-coronavirus-crisis,New Yorker,“Working Together Is What Humans Are Built to Do”: Social Trust Is Key to Stemming the Coronavirus Crisis,5e8217bacbd19d0008f40143,FALSE,en,1101,http://www.newyorker.com/,1991651624,4/2/2020 9:15,1566748166
https://www.newyorker.com/news/letter-from-trumps-washington/the-coronavirus-is-the-worlds-only-superpower,New Yorker,The Coronavirus Is the World’s Only Superpower,5e860ed4391eb000086a452f,FALSE,en,1101,http://www.newyorker.com/,1991651977,4/2/2020 18:43,1567106614
https://www.newyorker.com/magazine/dispatches-from-a-pandemic,New Yorker,Dispatches from a Pandemic,https://www.newyorker.com/magazine/dispatches-from-a-pandemic,FALSE,en,1101,http://www.newyorker.com/,1991664499,4/3/2020 17:51,1574497678
https://www.newyorker.com/science/medical-dispatch/how-doctors-on-the-front-lines-are-confronting-the-uncertainties-of-covid-19,New Yorker,How Doctors on the Front Lines Are Confronting the Uncertainties of COVID-19,5e851866598d5d0008c77aec,FALSE,en,1101,http://www.newyorker.com/,1991664561,4/5/2020 16:33,1569669131
https://www.newyorker.com/news/daily-comment/trump-in-the-time-of-the-coronavirus,New Yorker,Trump in the Time of the Coronavirus,5e654e29948eb70008c5c9ad,FALSE,en,1101,http://www.newyorker.com/,1991793411,3/8/2020 20:00,1542407443
https://www.newyorker.com/culture/cover-story/2020-03-23,New Yorker,Christoph Niemann’s “Critical Mass”,5e69467741fdc300089a5f5a,FALSE,en,1101,http://www.newyorker.com/,1991793436,3/16/2020 6:00,1549827067
https://www.newyorker.com/news/our-columnists/the-things-about-the-biden-sanders-debate-that-were-impossible-to-explain,New Yorker,The Things About the Biden-Sanders Debate That Were Impossible to Explain,5e6f8d5c25cee1000833da1b,FALSE,en,1101,http://www.newyorker.com/,1991793459,3/16/2020 13:44,1549936458
https://www.newyorker.com/culture/culture-desk/convincing-boomer-parents-to-take-the-coronavirus-seriously,New Yorker,Convincing Boomer Parents to Take the Coronavirus Seriously,5e6e448925cee1000833da17,FALSE,en,1101,http://www.newyorker.com/,1991793470,3/16/2020 15:22,1549986518
https://www.newyorker.com/news/q-and-a/the-view-of-the-pandemic-from-milan,New Yorker,The View of the Pandemic from Milan,5e6be21b0d121d00087dbc85,FALSE,en,1101,http://www.newyorker.com/,1991793475,3/16/2020 12:54,1549855224
https://www.newyorker.com/news/news-desk/what-went-wrong-with-coronavirus-testing-in-the-us,New Yorker,What Went Wrong with Coronavirus Testing in the U.S.,5e6bcdecbc1cd90008923a33,FALSE,en,1101,http://www.newyorker.com/,1991793484,3/16/2020 15:31,1550008970
https://www.newyorker.com/culture/video-dept/a-historians-view-of-the-coronavirus-pandemic-and-the-influenza-of-1918,New Yorker,A Historian’s View of the Coronavirus Pandemic and the Influenza of 1918,5e7932fd9b2ebc0008405819,FALSE,en,1101,http://www.newyorker.com/,1991793528,3/25/2020 6:00,1558399081
https://www.newyorker.com/news/daily-comment/the-coronavirus-and-the-importance-of-giving-science-the-time-it-needs,New Yorker,The Coronavirus and the Importance of Giving Science the Time It Needs,5e793fa9e3b282000a41a19c,FALSE,en,1101,http://www.newyorker.com/,1991793535,3/25/2020 8:18,1558522743
https://www.newyorker.com/culture/video-dept/is-new-york-citys-public-housing-system-ready-for-the-coronavirus,New Yorker,Is New York City’s Public-Housing System Ready for the Coronavirus?,5e7cfd4a9b2ebc000840582b,FALSE,en,1101,http://www.newyorker.com/,1991793545,3/27/2020 14:00,1560943694
https://www.newyorker.com/news/letter-from-the-uk/boris-johnson-may-be-a-victim-of-his-slow-response-to-the-coronavirus,New Yorker,Boris Johnson May Be a Victim of His Slow Response to the Coronavirus,5e7e03ec358dde0009f1aa22,FALSE,en,1101,http://www.newyorker.com/,1991793556,3/27/2020 13:32,1560916648
https://www.newyorker.com/culture/culture-desk/quarantine-culture-recommendations-knitting-diary-of-a-wimpy-kid-and-melvyn-bragg,New Yorker,"Quarantine Culture Recommendations: Knitting, “Diary of a Wimpy Kid,” and Melvyn Bragg",5e7a1972b1814300082a921e,FALSE,en,1101,http://www.newyorker.com/,1991793649,3/25/2020 11:14,1558708237
https://www.newyorker.com/news/dispatch/why-is-russias-coronavirus-case-count-so-low,New Yorker,Why Is Russia’s Coronavirus Case Count So Low?,5e791d4ffcebd20008aeb916,FALSE,en,1101,http://www.newyorker.com/,1991793661,3/25/2020 6:00,1558399083
https://www.newyorker.com/culture/culture-desk/invisible-bullets-what-lucretius-taught-us-about-pandemics,New Yorker,Invisible Bullets: What Lucretius Taught Us About Pandemics,5e6d5df011666900083e9a3c,FALSE,en,1101,http://www.newyorker.com/,1991793715,3/16/2020 15:54,1550008957
https://www.newyorker.com/news/q-and-a/gordon-browns-case-for-global-cooperation-during-the-coronavirus-pandemic,New Yorker,Gordon Brown’s Case for Global Coöperation During the Coronavirus Pandemic,5e9897c7ac4b8100087487ac,FALSE,en,1101,http://www.newyorker.com/,1991939495,4/18/2020 6:00,1581900259
https://www.newyorker.com/culture/photo-booth/the-anxious-hands-of-new-yorks-subway-riders-in-the-face-of-the-coronavirus,New Yorker,The Anxious Hands of New York’s Subway Riders in the Face of Coronavirus,5e6956f85a2694000896aafd,FALSE,en,1101,http://www.newyorker.com/,1991958746,3/14/2020 6:00,1548070149
https://www.newyorker.com/humor/daily-shouts/your-yoga-studios-updated-practices-in-response-to-covid-19,New Yorker,Your Yoga Studio’s Updated Practices in Response to COVID-19,5e6ba0605a2694000896ab0f,FALSE,en,1101,http://www.newyorker.com/,1991958786,3/14/2020 7:00,1548070125
https://www.newyorker.com/magazine/2020/04/13/new-york-city-in-the-coronavirus-pandemic,New Yorker,New York City in the Coronavirus Pandemic,5e8522a5ba0e6f0009421c82,FALSE,en,1101,http://www.newyorker.com/,1991961503,4/5/2020 6:00,1569330439
https://www.newyorker.com/podcast/political-scene/can-democrats-take-the-offensive-in-the-pandemic-elections-of-2020,New Yorker,"Amid the Coronavirus, Can Democrats Take the Offensive in the 2020 Elections?",5e861c29846d6b0008eb60f8,FALSE,en,1101,http://www.newyorker.com/,1992118204,4/3/2020 6:00,1567826501
https://www.newyorker.com/news/q-and-a/the-coronavirus-meets-authoritarianism-in-turkey,New Yorker,The Coronavirus Meets Authoritarianism in Turkey,5e84cdcc328c5600084cf7f2,FALSE,en,1101,http://www.newyorker.com/,1992118233,4/3/2020 10:00,1567826485
https://www.newyorker.com/culture/annals-of-gastronomy/pick-up-the-damn-phone-and-other-thoughts-on-ordering-restaurant-delivery,New Yorker,"Pick Up the Damn Phone, and Other Thoughts on Ordering Restaurant Delivery",5e8391f288dfe60009746c9d,FALSE,en,1101,http://www.newyorker.com/,1992118234,4/2/2020 17:21,1567045693
https://www.newyorker.com/magazine/2020/04/06/how-does-the-coronavirus-behave-inside-a-patient,New Yorker,How Does the Coronavirus Behave Inside a Patient?,5e7a8f6afcebd20008aeb91b,FALSE,en,1101,http://www.newyorker.com/,1992209602,3/26/2020 13:01,1559870866
https://www.newyorker.com/culture/culture-desk/new-yorks-art-world-faces-the-coronavirus-shutdown,New Yorker,New York’s Art World Faces the Coronavirus Shutdown,5e7911b0ace85e0008863161,FALSE,en,1101,http://www.newyorker.com/,1992209612,3/26/2020 11:06,1559778733
https://www.newyorker.com/news/our-local-correspondents/the-great-zoom-school-experiment,New Yorker,The Great Zoom-School Experiment,5e738534e02ce1000881f897,FALSE,en,1101,http://www.newyorker.com/,1992209790,4/2/2020 10:37,1566748154
https://www.newyorker.com/news/our-columnists/the-coronavirus-is-transforming-politics-and-economics,New Yorker,The Coronavirus Is Transforming Politics and Economics,5e87553e45c1af00083b7197,FALSE,en,1101,http://www.newyorker.com/,1992209861,4/3/2020 16:07,1568156659
https://www.newyorker.com/news/daily-comment/the-inequality-of-pain-west-virginias-gubernatorial-race-confronts-the-coronavirus,New Yorker,The “Inequality of Pain”: West Virginia’s Gubernatorial Race Confronts the Coronavirus,5e70eb9d10b3ef00087175b5,FALSE,en,1101,http://www.newyorker.com/,1992329206,3/17/2020 15:15,1551119698
https://www.newyorker.com/culture/the-front-row/lessons-for-the-movie-industry-from-the-1918-influenza-pandemic,New Yorker,Lessons for the Movie Industry from the 1918 Influenza Pandemic,5e70cd42a1849100084aa976,FALSE,en,1101,http://www.newyorker.com/,1992329359,3/17/2020 19:07,1551238876
https://www.newyorker.com/news/campaign-chronicles/joe-biden-the-normalcy-candidate-keeps-winning-in-abnormal-times,New Yorker,"Joe Biden, the Normalcy Candidate, Keeps Winning in Abnormal Times",5e713e67358dde0009f1a9da,FALSE,en,1101,http://www.newyorker.com/,1992329410,3/17/2020 21:17,1551314097
https://www.newyorker.com/magazine/2020/04/13/the-nurses-office,New Yorker,"The Nurse’s Office, by Lorrie Moore",5e8522e0598d5d0008c77aee,FALSE,en,1101,http://www.newyorker.com/,1992371901,4/6/2020 6:00,1570176929
https://www.newyorker.com/news/daily-comment/the-new-coronavirus-and-preparing-for-the-next-viral-pandemic,New Yorker,The New Coronavirus and Preparing for the Next Viral Pandemic,5e458eccf45e570009fb6cbc,FALSE,en,1101,http://www.newyorker.com/,1992423148,2/15/2020 6:00,1521864897
https://www.newyorker.com/books/double-take/sunday-reading-the-coronavirus-and-combatting-global-pandemics,New Yorker,Sunday Reading: The Coronavirus and Combatting Global Pandemics,5e594513c3aeed000856c748,FALSE,en,1101,http://www.newyorker.com/,1992425653,3/1/2020 6:00,1535346349
https://www.newyorker.com/magazine/2020/04/13/joyelle-mcsweeneys-poetry-of-catastrophe,New Yorker,Joyelle McSweeney’s Poetry of Catastrophe,5e85186645c1af00083b7187,FALSE,en,1101,http://www.newyorker.com/,1992459398,4/6/2020 6:00,1570275992
https://www.newyorker.com/culture/cultural-comment/coronavirus-concerts-the-music-world-contends-with-the-pandemic,New Yorker,Coronavirus Concerts: The Music World Contends with the Pandemic,5e6c0984f71c800008b91f32,FALSE,en,1101,http://www.newyorker.com/,1992481127,3/14/2020 16:42,1548369073
https://www.newyorker.com/magazine/2020/03/23/trumps-discordant-display-of-nativism-in-a-pandemic,New Yorker,Trump’s Discordant Display of Nativism in a Pandemic,5e693a4fbc1cd90008923a25,FALSE,en,1101,http://www.newyorker.com/,1992481256,3/15/2020 6:00,1548748747
https://www.newyorker.com/magazine/2020/04/13/the-geometry-of-walking,New Yorker,"Signs of Peace, by Vinson Cunningham",5e8522f1cbd19d0008f40157,FALSE,en,1101,http://www.newyorker.com/,1992552053,4/6/2020 6:00,1570275966
https://www.newyorker.com/magazine/2020/04/13/a-temporary-moment-in-time,New Yorker,"A Temporary Moment in Time, by Karen Russell",5e8522cefcebd20008aeb94f,FALSE,en,1101,http://www.newyorker.com/,1992552057,4/6/2020 6:00,1570275952
https://www.newyorker.com/culture/cover-story/cover-story-2020-04-13,New Yorker,Pascal Campion’s “Lifeline”,5e8745f29b2ebc000840585c,FALSE,en,1101,http://www.newyorker.com/,1992552064,4/6/2020 6:00,1570275974
https://www.newyorker.com/magazine/2020/04/13/postcards-from-a-pandemic,New Yorker,Postcards from the Coronavirus Pandemic,5e8522c945c1af00083b7189,FALSE,en,1101,http://www.newyorker.com/,1992552065,4/6/2020 6:00,1570275954
https://www.newyorker.com/magazine/2020/04/13/the-new-calm,New Yorker,"The New Calm, by Maggie Nelson",5e8522dafcebd20008aeb950,FALSE,en,1101,http://www.newyorker.com/,1992552631,4/6/2020 6:00,1570176938
https://www.newyorker.com/magazine/2020/04/13/after-sex-checking-for-instagram-posts-by-my-kids-and-other-avoidance-strategies,New Yorker,"“After sex, checking for Instagram posts by my kids, and other avoidance strategies,” by Deborah Garrison",5e8522b4cbd19d0008f40156,FALSE,en,1101,http://www.newyorker.com/,1992552641,4/6/2020 6:00,1570176943
https://www.newyorker.com/news/dispatch/what-italians-have-learned-from-the-coronavirus,New Yorker,What Italians Have Learned from the Coronavirus,5e7bd748fcebd20008aeb922,FALSE,en,1101,http://www.newyorker.com/,1992552649,4/5/2020 12:00,1569576803
https://www.newyorker.com/news/our-columnists/in-an-environment-of-chronic-economic-uncertainty-the-white-house-is-only-making-it-worse,New Yorker,"In an Environment of Chronic Economic Uncertainty, Trump Is Only Making It Worse",5e5976b3728a780009496a2b,FALSE,en,1101,http://www.newyorker.com/,1992595269,2/28/2020 17:53,1534282907
https://www.newyorker.com/news/daily-comment/the-coronavirus-and-how-political-spin-has-worsened-epidemics,New Yorker,The Coronavirus and How Political Spin Has Worsened Epidemics,5e592ab3bd669200081fa85a,FALSE,en,1101,http://www.newyorker.com/,1992595291,2/28/2020 16:04,1534207196
https://www.newyorker.com/news/daily-comment/donald-trumps-anti-globalist-response-to-a-global-coronavirus,New Yorker,Donald Trump’s Anti-Globalist Response to a Global Coronavirus,5e59691e728a7800094969e5,FALSE,en,1101,http://www.newyorker.com/,1992595341,2/29/2020 10:17,1534754705
https://www.newyorker.com/news/our-columnists/the-coronavirus-is-causing-a-global-panic-but-thats-a-good-thing,New Yorker,The Coronavirus Is Causing a Global Panic—but That’s a Good Thing,5e5d32d4dbd8980009f3253e,FALSE,en,1101,http://www.newyorker.com/,1992595452,3/2/2020 15:20,1536487406
https://www.newyorker.com/news/q-and-a/how-epidemiologists-understand-the-novel-coronavirus,New Yorker,How Epidemiologists Understand the Novel Coronavirus,5e6a697562fc2600085a8953,FALSE,en,1101,http://www.newyorker.com/,1992595670,3/15/2020 11:53,1548873460
https://www.newyorker.com/news/our-columnists/how-much-is-the-coronavirus-infecting-world-leaders-and-disrupting-governments,New Yorker,How Much Is the Coronavirus Infecting World Leaders and Disrupting Governments?,5e6e358ba1849100084aa96e,FALSE,en,1101,http://www.newyorker.com/,1992595672,3/15/2020 15:54,1549116449
https://www.newyorker.com/news/daily-comment/trump-truth-and-the-mishandling-of-the-coronavirus-crisis,New Yorker,"Trump, Truth, and the Mishandling of the Coronavirus Crisis",5e6e69325a2694000896ab1f,FALSE,en,1101,http://www.newyorker.com/,1992595676,3/15/2020 16:29,1549116444
https://www.newyorker.com/magazine/2020/03/30/what-were-watching-under-quarantine,New Yorker,What We’re Watching Under Coronavirus Quarantine,5e72247a9b2ebc00084057f8,FALSE,en,1101,http://www.newyorker.com/,1992595796,3/23/2020 6:00,1556217933
https://www.newyorker.com/magazine/2020/03/30/self-isolating-a-pandemic-special,New Yorker,Self-Isolating: A Pandemic Special,5e722468fcebd20008aeb8ec,FALSE,en,1101,http://www.newyorker.com/,1992595872,3/23/2020 6:00,1556217931
https://www.newyorker.com/news/campaign-chronicles/whats-joe-bidens-role-in-the-response-to-the-coronavirus-crisis,New Yorker,What’s Joe Biden’s Role in the Response to the Coronavirus Crisis?,5e7cdb02e3b282000a41a1af,FALSE,en,1101,http://www.newyorker.com/,1992596083,3/27/2020 7:00,1560543613
https://www.newyorker.com/culture/postscript/rage-for-terrence-mcnally,New Yorker,"Rage for Terrence McNally, a Victim of the Coronavirus",5e7d5e69b1814300082a9240,FALSE,en,1101,http://www.newyorker.com/,1992596086,3/27/2020 11:51,1560830873
